dataset_key,dataset_root,relative_path,file_name,extension,file_size_bytes,file_class,has_mask_keyword
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/319.png,319.png,.png,2402,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/320.png,320.png,.png,2241,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/321.png,321.png,.png,2461,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/322.png,322.png,.png,2311,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/323.png,323.png,.png,2891,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/324.png,324.png,.png,3076,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/325.png,325.png,.png,2579,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/326.png,326.png,.png,2378,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/327.png,327.png,.png,2108,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/328.png,328.png,.png,2295,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/329.png,329.png,.png,2334,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/330.png,330.png,.png,2793,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/331.png,331.png,.png,2870,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/332.png,332.png,.png,2492,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/333.png,333.png,.png,2375,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/334.png,334.png,.png,2183,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/335.png,335.png,.png,2278,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/336.png,336.png,.png,2892,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/337.png,337.png,.png,2655,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/338.png,338.png,.png,2867,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/339.png,339.png,.png,2883,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/340.png,340.png,.png,2503,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/341.png,341.png,.png,2575,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/342.png,342.png,.png,2970,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/343.png,343.png,.png,2317,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/344.png,344.png,.png,2442,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/345.png,345.png,.png,2676,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/346.png,346.png,.png,2362,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/347.png,347.png,.png,2308,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/348.png,348.png,.png,2497,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/349.png,349.png,.png,2620,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/350.png,350.png,.png,2798,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/351.png,351.png,.png,2710,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/352.png,352.png,.png,2065,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/353.png,353.png,.png,2995,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/354.png,354.png,.png,2783,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/355.png,355.png,.png,2500,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/356.png,356.png,.png,2607,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/357.png,357.png,.png,2597,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/358.png,358.png,.png,2993,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/359.png,359.png,.png,2501,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/360.png,360.png,.png,2186,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/361.png,361.png,.png,2296,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/362.png,362.png,.png,2997,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/363.png,363.png,.png,2810,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/364.png,364.png,.png,2633,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/365.png,365.png,.png,2231,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/366.png,366.png,.png,3034,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/367.png,367.png,.png,3060,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/368.png,368.png,.png,2343,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/369.png,369.png,.png,2426,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/370.png,370.png,.png,2403,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/371.png,371.png,.png,2574,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/372.png,372.png,.png,2414,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/373.png,373.png,.png,2319,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/374.png,374.png,.png,2437,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/375.png,375.png,.png,3195,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/376.png,376.png,.png,3105,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/377.png,377.png,.png,2764,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/378.png,378.png,.png,2709,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/379.png,379.png,.png,2286,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/380.png,380.png,.png,2204,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/381.png,381.png,.png,2453,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/382.png,382.png,.png,2278,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/383.png,383.png,.png,2665,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/384.png,384.png,.png,2420,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/385.png,385.png,.png,2667,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/386.png,386.png,.png,2387,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/387.png,387.png,.png,2451,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/388.png,388.png,.png,2865,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/389.png,389.png,.png,3247,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/390.png,390.png,.png,3193,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/391.png,391.png,.png,3290,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/392.png,392.png,.png,2596,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/393.png,393.png,.png,2883,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/394.png,394.png,.png,2727,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/395.png,395.png,.png,2727,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/396.png,396.png,.png,2574,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/397.png,397.png,.png,2480,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/398.png,398.png,.png,2667,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,ORIGA/Masks_Cropped/399.png,399.png,.png,2627,possible_mask_image,True
